"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"-1.72975095108897843E18","-1.59420882140923469E18","-1.70348826413675776E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","35.0","3.3434059999999994E-27","-4.6918904440290786E-29","7.842696936335396E19","7.842696936335396E19"
"-1.78138530783790336E18","-1.64179714443637606E18","-1.75433866008113843E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","36.0","3.3434059999999994E-27","-2.735700083276526E-29","7.842696936335396E19","7.842696936335396E19"
"-1.83301966458682803E18","-1.68938546746351718E18","-1.80518905602551936E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","37.0","3.3434059999999994E-27","6.748609542781551E-29","7.842696936335396E19","7.842696936335396E19"
"-1.8846540213357527E18","-1.73697379049065856E18","-1.85603945196990003E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","38.0","3.3434059999999994E-27","7.498455047535056E-30","7.842696936335396E19","7.842696936335396E19"
"-1.93628837808467738E18","-1.78456211351779968E18","-1.9068898479142807E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","39.0","3.3434059999999994E-27","9.838632227205338E-30","7.842696936335396E19","7.842696936335396E19"
"-1.9879227348336023E18","-1.83215043654494106E18","-1.95774024385866138E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","40.0","3.3434059999999994E-27","-7.037011659994438E-30","7.842696936335396E19","7.842696936335396E19"
"-2.03955709158252698E18","-1.87973875957208218E18","-2.0085906398030423E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","41.0","3.3434059999999994E-27","-8.25654061278036E-30","7.842696936335396E19","7.842696936335396E19"
"-2.09119144833145165E18","-1.92732708259922355E18","-2.05944103574742298E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","42.0","3.3434059999999994E-27","3.401496971013705E-29","7.842696936335396E19","7.842696936335396E19"
"-2.14282580508037658E18","-1.97491540562636467E18","-2.11029143169180365E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","43.0","3.3434059999999994E-27","-2.3599533248505936E-29","7.842696936335396E19","7.842696936335396E19"
"-2.19446016182930125E18","-2.02250372865350605E18","-2.16114182763618458E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","44.0","3.3434059999999994E-27","1.8457735501624756E-29","7.842696936335396E19","7.842696936335396E19"
"-2.24609451857822592E18","-2.07009205168064717E18","-2.21199222358056525E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","45.0","3.3434059999999994E-27","-3.345464559669487E-30","7.842696936335396E19","7.842696936335396E19"
"-2.29772887532715059E18","-2.11768037470778854E18","-2.26284261952494592E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","46.0","3.3434059999999994E-27","3.775595717341278E-29","7.842696936335396E19","7.842696936335396E19"
"-2.349363232076075E18","-2.16526869773492966E18","-2.3136930154693268E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","47.0","3.3434059999999994E-27","2.348417240162078E-29","7.842696936335396E19","7.842696936335396E19"
"-2.4009975888249994E18","-2.21285702076207104E18","-2.3645434114137078E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","48.0","3.3434059999999994E-27","-7.05349178097803E-30","7.842696936335396E19","7.842696936335396E19"
"-2.4526319455739238E18","-2.26044534378921242E18","-2.4153938073580892E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","49.0","3.3434059999999994E-27","3.625626616390577E-30","7.842696936335396E19","7.842696936335396E19"
"-2.5042663023228483E18","-2.3080336668163538E18","-2.4662442033024701E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","50.0","3.3434059999999994E-27","4.0392776530787745E-29","7.842696936335396E19","7.842696936335396E19"
"-2.5559006590717732E18","-2.3556219898434954E18","-2.5170945992468511E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","51.0","3.3434059999999994E-27","1.0629678034417828E-29","7.842696936335396E19","7.842696936335396E19"
"-2.6075350158206976E18","-2.4032103128706371E18","-2.567944995191232E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","52.0","3.3434059999999994E-27","2.3088649498014538E-29","7.842696936335396E19","7.842696936335396E19"
"-2.659169372569622E18","-2.4507986358977787E18","-2.6187953911356129E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","53.0","3.3434059999999994E-27","1.5013390216053706E-29","7.842696936335396E19","7.842696936335396E19"
"-2.7108037293185464E18","-2.4983869589249198E18","-2.6696457870799939E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","54.0","3.3434059999999994E-27","-5.438439924585866E-31","7.842696936335396E19","7.842696936335396E19"
"-2.7624380860674708E18","-2.5459752819520614E18","-2.7204961830243748E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","55.0","3.3434059999999994E-27","3.2886081422760894E-29","7.842696936335396E19","7.842696936335396E19"
"-2.8140724428163953E18","-2.5935636049792031E18","-2.7713465789687562E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","56.0","3.3434059999999994E-27","-2.975485843587812E-29","7.842696936335396E19","7.842696936335396E19"
"-2.8657067995653202E18","-2.6411519280063447E18","-2.8221969749131372E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","57.0","3.3434059999999994E-27","-4.7380347827831404E-30","7.842696936335396E19","7.842696936335396E19"
"-2.9173411563142446E18","-2.6887402510334858E18","-2.8730473708575181E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","58.0","3.3434059999999994E-27","-1.3060495879497873E-29","7.842696936335396E19","7.842696936335396E19"
"-2.968975513063169E18","-2.7363285740606275E18","-2.923897766801899E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","59.0","3.3434059999999994E-27","4.045869701472212E-30","7.842696936335396E19","7.842696936335396E19"
"-3.0206098698120934E18","-2.7839168970877691E18","-2.9747481627462799E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","60.0","3.3434059999999994E-27","-1.339833835966154E-29","7.842696936335396E19","7.842696936335396E19"
"-3.0722442265610179E18","-2.8315052201149107E18","-3.0255985586906609E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","61.0","3.3434059999999994E-27","-1.7213486367363442E-29","7.842696936335396E19","7.842696936335396E19"
"-3.1238785833099423E18","-2.8790935431420518E18","-3.0764489546350418E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","62.0","3.3434059999999994E-27","-1.316761666589123E-29","7.842696936335396E19","7.842696936335396E19"
"-3.1755129400588672E18","-2.9266818661691935E18","-3.1272993505794232E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","63.0","3.3434059999999994E-27","3.2820160938826517E-29","7.842696936335396E19","7.842696936335396E19"
"-3.2271472968077916E18","-2.9742701891963351E18","-3.1781497465238042E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","64.0","3.3434059999999994E-27","4.7001305045208753E-29","7.842696936335396E19","7.842696936335396E19"
"-3.278781653556716E18","-3.0218585122234767E18","-3.2290001424681851E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","65.0","3.3434059999999994E-27","-2.584082970227466E-29","7.842696936335396E19","7.842696936335396E19"
"-3.3304160103056404E18","-3.0694468352506179E18","-3.279850538412566E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","66.0","3.3434059999999994E-27","4.276591395242521E-30","7.842696936335396E19","7.842696936335396E19"
"-3.3820503670545649E18","-3.1170351582777595E18","-3.3307009343569469E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","67.0","3.3434059999999994E-27","-8.709743939829182E-30","7.842696936335396E19","7.842696936335396E19"
"-3.4336847238034893E18","-3.1646234813049011E18","-3.3815513303013279E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","68.0","3.3434059999999994E-27","2.743116137719143E-29","7.842696936335396E19","7.842696936335396E19"
"-3.4853190805524142E18","-3.2122118043320428E18","-3.4324017262457088E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","69.0","3.3434059999999994E-27","-2.835404815227267E-29","7.842696936335396E19","7.842696936335396E19"
"-3.5369534373013386E18","-3.2598001273591839E18","-3.4832521221900902E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","70.0","3.3434059999999994E-27","4.2271510322917404E-30","7.842696936335396E19","7.842696936335396E19"
"-3.588587794050263E18","-3.3073884503863255E18","-3.5341025181344712E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","71.0","3.3434059999999994E-27","2.800796561161721E-29","7.842696936335396E19","7.842696936335396E19"
"-3.6402221507991875E18","-3.3549767734134671E18","-3.5849529140788521E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","72.0","3.3434059999999994E-27","-2.086383316522941E-29","7.842696936335396E19","7.842696936335396E19"
"-3.6918565075481119E18","-3.4025650964406083E18","-3.635803310023233E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","73.0","3.3434059999999994E-27","-8.396621641140904E-30","7.842696936335396E19","7.842696936335396E19"
"-3.7434908642970363E18","-3.4501534194677499E18","-3.686653705967614E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","74.0","3.3434059999999994E-27","9.40190902114011E-30","7.842696936335396E19","7.842696936335396E19"
"-3.7951252210459612E18","-3.4977417424948915E18","-3.7375041019119949E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","75.0","3.3434059999999994E-27","1.2500171766055693E-29","7.842696936335396E19","7.842696936335396E19"
"-3.8467595777948856E18","-3.5453300655220332E18","-3.7883544978563758E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","76.0","3.3434059999999994E-27","-4.284831455734318E-31","7.842696936335396E19","7.842696936335396E19"
"-3.89839393454381E18","-3.5929183885491743E18","-3.8392048938007572E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","77.0","3.3434059999999994E-27","8.833344847206132E-30","7.842696936335396E19","7.842696936335396E19"
"-3.9500282912927345E18","-3.6405067115763159E18","-3.8900552897451382E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","78.0","3.3434059999999994E-27","-1.7262926730314224E-29","7.842696936335396E19","7.842696936335396E19"
"-4.0016626480416589E18","-3.6880950346034575E18","-3.9409056856895191E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","79.0","3.3434059999999994E-27","-9.616150593926826E-30","7.842696936335396E19","7.842696936335396E19"
"-4.0532970047905833E18","-3.7356833576305992E18","-3.9917560816339E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","80.0","3.3434059999999994E-27","-8.981665936058474E-31","7.842696936335396E19","7.842696936335396E19"
"-4.1049313615395082E18","-3.7832716806577403E18","-4.042606477578281E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","81.0","3.3434059999999994E-27","-1.8400055078182177E-29","7.842696936335396E19","7.842696936335396E19"
"-4.1565657182884326E18","-3.8308600036848819E18","-4.0934568735226619E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","82.0","3.3434059999999994E-27","1.0473116885073689E-29","7.842696936335396E19","7.842696936335396E19"
"-4.2082000750373571E18","-3.8784483267120236E18","-4.1443072694670428E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","83.0","3.3434059999999994E-27","1.0604957852942437E-29","7.842696936335396E19","7.842696936335396E19"
"-4.2598344317862815E18","-3.9260366497391652E18","-4.1951576654114243E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","84.0","3.3434059999999994E-27","2.5214585104898102E-30","7.842696936335396E19","7.842696936335396E19"
"-4.3114687885352059E18","-3.9736249727663063E18","-4.2460080613558052E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","85.0","3.3434059999999994E-27","-5.520840529503833E-31","7.842696936335396E19","7.842696936335396E19"
"-4.3631031452841303E18","-4.0212132957934479E18","-4.2968584573001861E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","86.0","3.3434059999999994E-27","1.2261210011793587E-29","7.842696936335396E19","7.842696936335396E19"
"-4.4147375020330552E18","-4.0688016188205896E18","-4.347708853244567E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","87.0","3.3434059999999994E-27","-6.097644763929606E-30","7.842696936335396E19","7.842696936335396E19"
"-4.4663718587819796E18","-4.1163899418477312E18","-4.398559249188948E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","88.0","3.3434059999999994E-27","2.958181716555039E-30","7.842696936335396E19","7.842696936335396E19"
"-4.5180062155309041E18","-4.1639782648748723E18","-4.4494096451333289E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","89.0","3.3434059999999994E-27","-1.9940946390148173E-30","7.842696936335396E19","7.842696936335396E19"
"-4.569640572279829E18","-4.211566587902014E18","-4.5002600410777098E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","90.0","3.3434059999999994E-27","3.9469889755706504E-30","7.842696936335396E19","7.842696936335396E19"
"-4.6212749290287544E18","-4.2591549109291556E18","-4.5511104370220908E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","91.0","3.3434059999999994E-27","8.371901459665514E-30","7.842696936335396E19","7.842696936335396E19"
"-4.6729092857776794E18","-4.3067432339562972E18","-4.6019608329664722E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","92.0","3.3434059999999994E-27","-1.8457735501624756E-29","7.842696936335396E19","7.842696936335396E19"
"-4.7245436425266043E18","-4.3543315569834383E18","-4.6528112289108531E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","93.0","3.3434059999999994E-27","-1.4304745013759184E-29","7.842696936335396E19","7.842696936335396E19"
"-4.7761779992755292E18","-4.40191988001058E18","-4.7036616248552335E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","94.0","3.3434059999999994E-27","-2.200920157358916E-29","7.842696936335396E19","7.842696936335396E19"
"-4.8278123560244541E18","-4.4495082030377216E18","-4.754512020799615E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","95.0","3.3434059999999994E-27","-1.2261210011793587E-29","7.842696936335396E19","7.842696936335396E19"
"-4.8794467127733791E18","-4.4970965260648632E18","-4.8053624167439964E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","96.0","3.3434059999999994E-27","8.808624665730743E-30","7.842696936335396E19","7.842696936335396E19"
"-4.931081069522304E18","-4.5446848490920038E18","-4.8562128126883768E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","97.0","3.3434059999999994E-27","-1.8259974049821633E-29","7.842696936335396E19","7.842696936335396E19"
"-4.9827154262712289E18","-4.592273172119145E18","-4.9070632086327583E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","98.0","3.3434059999999994E-27","-1.292041485113733E-29","7.842696936335396E19","7.842696936335396E19"
"-5.0343497830201539E18","-4.6398614951462861E18","-4.9579136045771387E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","99.0","3.3434059999999994E-27","-9.822152106221745E-30","7.842696936335396E19","7.842696936335396E19"
"-5.0859841397690788E18","-4.6874498181734267E18","-5.0087640005215201E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","100.0","3.3434059999999994E-27","-1.0448396703598298E-29","7.842696936335396E19","7.842696936335396E19"
"-5.1376184965180037E18","-4.7350381412005683E18","-5.0596143964659005E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","101.0","3.3434059999999994E-27","1.0868639788679933E-29","7.842696936335396E19","7.842696936335396E19"
"-5.1892528532669286E18","-4.7826264642277089E18","-5.110464792410282E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","102.0","3.3434059999999994E-27","5.7680423442577355E-30","7.842696936335396E19","7.842696936335396E19"
"-5.2408872100158536E18","-4.8302147872548495E18","-5.1613151883546634E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","103.0","3.3434059999999994E-27","-3.10815081750574E-29","7.842696936335396E19","7.842696936335396E19"
"-5.2925215667647785E18","-4.8778031102819912E18","-5.2121655842990438E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","104.0","3.3434059999999994E-27","-5.2406784727827426E-30","7.842696936335396E19","7.842696936335396E19"
"-5.3441559235137044E18","-4.9253914333091318E18","-5.2630159802434253E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","105.0","3.3434059999999994E-27","3.0710705452926545E-29","7.842696936335396E19","7.842696936335396E19"
